city,date,pm25_mean,pm25_median,pm25_sd,n_values,n_sensors,temp_mean,temp_min,temp_max,rh_mean,wind_mean,wind_max,precip_sum,pressure_mean,n_hours
London,2022-09-29,6.895555555555556,6.33,2.1425400294458394,9,9,10.441666666666666,5.1,15.8,77.66666666666667,6.833333333333333,10.7,0,1004.0833333333334,24
London,2022-09-30,9.683333333333334,9.13,1.6430535596869629,9,9,11.779166666666667,5.3,16.5,86.33333333333333,19.483333333333334,34.9,5.5,1005.4291666666667,24
London,2022-10-01,6.003333333333333,5.67,1.3906653084045781,9,9,14.9625,11,18.6,73.91666666666667,18.383333333333333,25.6,0.1,1007.3416666666667,24
London,2022-10-02,6.234444444444445,5.54,1.611289166406135,9,9,13.916666666666666,9.9,18,77.91666666666667,10.245833333333334,14.4,0.4,1020.6041666666666,24
London,2022-10-03,9.437777777777777,9.29,2.2162399338619556,9,9,12.454166666666666,6.7,18.2,83.625,7.5125,14,0,1025.4041666666667,24
London,2022-10-04,6.644,6.359999999999999,2.172961113319795,10,10,15.591666666666667,13.3,18.2,83.04166666666667,19.6375,27.8,0.30000000000000004,1016.9041666666667,24
London,2022-10-05,3.761,3.315,1.3848501724013322,10,10,15.612499999999999,11.2,18.7,76.70833333333333,28.329166666666666,44.4,0.9,1012.7166666666667,24
London,2022-10-06,5.802,5.1899999999999995,1.6375510170169763,10,10,12.929166666666667,7.8,18.1,74.08333333333333,16.879166666666666,24.6,0,1026.9625,24
London,2022-10-07,6.072,5.605,1.6896074494785267,10,10,14.425,11,18.3,79.33333333333333,20.795833333333334,31.5,0.5,1019.5875,24
London,2022-10-08,6.122222222222222,5.17,2.4252823432426265,9,9,10.991666666666667,7,16.1,76.83333333333333,10.270833333333334,13.1,0,1022.9791666666666,24
London,2022-10-09,7.84,6.96,2.4703441055852924,9,9,11.591666666666667,5.6,17.5,75.625,11.966666666666667,19.6,0,1017.6416666666667,24
London,2022-10-10,7.426,6.445,1.8705804209151529,10,10,11.95,6.2,16.2,76.125,11.0875,17.7,1.5,1018.0833333333334,24
London,2022-10-11,8.879,7.975,2.076762705109405,10,10,9.366666666666667,4.8,14.7,77.95833333333333,4.670833333333333,11,0,1026.6416666666667,24
London,2022-10-12,10.901,10.035,2.936927532870591,10,10,11.975,5.8,17.2,81.66666666666667,13.120833333333334,21.7,2,1020.7375,24
London,2022-10-13,7.709,6.875,2.508113279383972,10,10,13.354166666666666,10.2,16.4,87.25,5.7375,9.5,8.6,1015.6833333333334,24
London,2022-10-14,10.685,9.625,2.7288347126363095,10,10,11.983333333333333,9.2,15.2,91.875,8.8625,15.2,1.2,1009.8875,24
London,2022-10-15,6.346,5.525,2.4114320318940043,10,10,12.479166666666666,7.5,16.7,81.45833333333333,18.95,30,0.2,1003.9458333333333,24
London,2022-10-16,6.176,5.734999999999999,1.7591487840556421,10,10,13.929166666666667,10.1,16.6,74.375,16.65833333333333,24.4,9.799999999999999,1009.9083333333333,24
London,2022-10-17,5.681,5.335,1.8048234755171426,10,10,15.058333333333334,8.9,18.2,82,14.833333333333334,19.8,2.5,1017.3333333333334,24
London,2022-10-18,8.030909090909091,8.13,2.8318808398146085,11,11,11.475,6.4,17.5,86.45833333333333,9.975,16.1,0,1027.3666666666668,24
London,2022-10-19,8.367272727272727,7.7,2.0284530603841486,11,11,14.1375,11.7,16.2,84.66666666666667,22.825,30.5,2.4,1019.4708333333333,24
London,2022-10-20,14.154545454545454,13.7,2.0882354447540807,11,11,13.779166666666667,10.2,16.7,92.91666666666667,8.366666666666667,14.1,9.899999999999999,1006.875,24
London,2022-10-21,9.335,9.145,2.145849999935276,10,10,14.941666666666666,11.6,17.7,84.875,20.625,29,6.1,1001.9708333333333,24
London,2022-10-22,6.8536363636363635,6.42,1.1951089718287011,11,11,14.741666666666667,11.9,17.5,84.58333333333333,14.612499999999999,24,0,1008.9083333333333,24
London,2022-10-23,6.787272727272727,6.21,1.4123745318370118,11,11,15.408333333333333,13.3,18.5,86.45833333333333,16.9875,27.5,12.699999999999998,1001.2708333333334,24
London,2022-10-24,5.372727272727273,5,1.4927095558687289,11,11,13.579166666666666,11.5,17.4,84.08333333333333,20.579166666666666,30.4,1.5,1002.575,24
London,2022-10-25,5.692,4.83,1.9948589479515144,10,10,13.829166666666666,10.4,16.9,84.25,13.691666666666666,20.2,0.2,1010.9916666666667,24
London,2022-10-26,6.08,5.56,1.4883816714808065,11,11,15.791666666666666,12,18.8,82.83333333333333,20.454166666666666,31.4,0.6000000000000001,1011.2916666666666,24
London,2022-10-27,7.295454545454546,7,1.531766063316221,11,11,16.516666666666666,13.4,20.2,87.25,14.204166666666667,26.9,3.9999999999999996,1014.2083333333334,24
London,2022-10-28,9.595454545454546,9.33,1.5599061743346208,11,11,15.3,10.6,18.5,85.20833333333333,15.216666666666667,28.8,0.1,1015.1125,24
London,2022-10-29,9.049090909090909,8.38,2.117240914706943,11,11,16.558333333333334,11.8,21.4,85.75,12.720833333333333,17.3,3,1013.9916666666667,24
London,2022-10-31,8.389090909090909,8.25,1.6923678946698002,11,11,14.233333333333333,11.6,17.1,85.70833333333333,15.7625,26.2,8.700000000000001,1010.8666666666667,24
London,2022-11-01,6.0590909090909095,6.04,1.2687667598534773,11,11,12.516666666666666,10.3,14.7,79.04166666666667,31.4375,44,2.1000000000000005,1005.8541666666666,24
London,2022-11-02,6.322727272727272,5.96,1.184534430981986,11,11,12.1875,8.4,15.3,73.75,26.941666666666666,36.1,5.3,1012.7875,24
London,2022-11-03,5.882,5.42,1.3186423995070755,10,10,10.304166666666667,5.6,13.3,89.79166666666667,12.625,26.4,25.400000000000002,1000.8125,24
London,2022-11-04,5.699,4.99,1.4190094354082983,10,10,8.508333333333333,5.9,12.4,86.33333333333333,12.816666666666666,17.8,3,1010.2666666666667,24
London,2022-11-05,8.705,7.995,2.1920170822529847,10,10,10.0375,4.8,14,89.875,16.4625,25.5,3.3000000000000003,1013.4333333333334,24
London,2022-11-06,11.093,10.6,2.499457941234459,10,10,12.666666666666666,10.3,14.2,88.875,19.4375,24.1,20.000000000000004,1003.1208333333333,24
London,2022-11-07,5.236363636363636,4.46,2.1349626353979723,11,11,13.066666666666666,10.9,14.6,83.70833333333333,25.029166666666665,33.8,1.4000000000000001,1003.4375,24
London,2022-11-08,7.166363636363636,6.71,1.483376369821717,11,11,12.9625,10.9,15.3,80.66666666666667,28.904166666666665,34.9,4.7,997.9125,24
London,2022-11-09,7.0636363636363635,6.61,1.3882526623584968,11,11,11.329166666666667,9.3,14.1,80.625,20.133333333333333,28.6,0,1006.625,24
London,2022-11-10,6.097272727272728,5.5,1.6043259700515413,11,11,13.125,9.8,15.4,82.41666666666667,22.945833333333333,32.7,0,1020.0166666666667,24
London,2022-11-11,6.433636363636364,5.78,1.9299288729239361,11,11,13.491666666666667,7.9,15.8,87.58333333333333,19.379166666666666,28.4,0,1025.8916666666667,24
London,2022-11-12,5.568181818181818,4.88,1.4852798940389533,11,11,11.795833333333333,8.6,16.4,92.75,8.6625,12.1,0,1026.675,24
London,2022-11-13,10.621818181818181,10.5,2.1611793918220585,11,11,10.695833333333333,7.6,15.4,95.54166666666667,9.820833333333333,12.8,0,1019.4625,24
London,2022-11-14,15,14.8,1.957549488518745,11,11,11.016666666666666,6.5,15.2,93.75,8.833333333333332,20.2,0.30000000000000004,1008.5041666666666,24
London,2022-11-15,17.672727272727272,17,3.4103052382714685,11,11,11.116666666666667,8.7,14,85.25,20.28333333333333,31.1,8.900000000000002,996.3041666666667,24
London,2022-11-16,7.632545454545454,8.08,3.2301107214346803,11,11,9.870833333333334,8,12.2,85,18.075,29.5,19.700000000000003,988.55,24
London,2022-11-17,3.4954545454545456,3.21,1.3340641936306037,11,11,9.525,7.8,11.4,84.875,23.904166666666665,33.5,7.399999999999999,983.3458333333333,24
London,2022-11-18,4.2263636363636365,3.7,1.538084995878139,11,11,8.345833333333333,5.2,11.4,81.33333333333333,15.691666666666666,23.6,1.4000000000000001,1000.8375,24
London,2022-11-19,4.089,3.315,1.7146457360049627,10,10,6.670833333333333,2.9,10.6,89.33333333333333,9.804166666666667,17.6,0.30000000000000004,1012.2791666666667,24
London,2022-11-20,6.325454545454545,5.14,2.0662882840318466,11,11,7.291666666666667,2.4,10.6,86.04166666666667,13.645833333333334,22.7,6.1,1008.3958333333334,24
London,2022-11-21,9.094545454545454,8.61,1.8284877010051976,11,11,5.979166666666667,1.9,9.2,88.16666666666667,19.745833333333334,38.3,7.9,993.9125,24
London,2022-11-22,6.516363636363637,6.18,1.5314977814366741,11,11,5.695833333333333,2.6,9.9,88.83333333333333,14.416666666666666,24.8,0.1,988.8458333333333,24
London,2022-11-23,4.908181818181818,4.42,1.5459030899886204,11,11,8.516666666666666,4.2,11.5,82.75,20.091666666666665,35.1,5.800000000000001,991.9458333333333,24
London,2022-11-25,7.474545454545455,7.21,1.7450636872983385,11,11,8.308333333333334,6.2,11.7,84.25,14.174999999999999,21.4,0,1015.0125,24
London,2022-11-26,8.60909090909091,8.42,1.8322688369639135,11,11,9.945833333333333,6,12.3,88.33333333333333,18.1875,30.3,1.2,1022.7833333333333,24
London,2022-11-27,8.506363636363636,7.96,1.872358260201678,11,11,11.279166666666667,9,12.8,92.70833333333333,13.225,28.9,10.500000000000002,1012.25,24
London,2022-11-28,5.383636363636364,4.96,1.684584653422159,11,11,7.3,3.1,10.5,92.66666666666667,7.1625,10.4,1.5,1009.4208333333333,24
London,2022-11-29,8.4,8.67,2.6106665815457935,11,11,6.795833333333333,5.4,7.3,94.5,5.666666666666667,9.7,0,1020.0083333333333,24
London,2022-11-30,11.826363636363636,11.3,2.6302405697094424,11,11,6.516666666666667,3.6,8.8,94.125,5.616666666666667,8.4,0.1,1025.5833333333333,24
London,2022-12-01,16.963636363636365,16.8,1.8757786262097813,11,11,4.908333333333333,3,7,96.75,7.675,10.5,0,1029.0083333333332,24
London,2022-12-02,17.28181818181818,17.7,2.2706026432725657,11,11,5.070833333333334,3.3,7.7,90.91666666666667,13.241666666666667,20.1,0.30000000000000004,1025.725,24
London,2022-12-03,15.518181818181818,15.1,1.9104021470979253,11,11,6.020833333333333,5.2,7.5,78.83333333333333,19.416666666666668,24.1,0,1020.6875,24
London,2022-12-04,10.623636363636363,11,1.3358762871409364,11,11,5.066666666666666,4.1,6,82.29166666666667,16.433333333333334,21.1,1.6,1017.2375,24
London,2022-12-05,15.90909090909091,15.6,1.781266148252162,11,11,6.483333333333333,4.6,8.3,83.66666666666667,14.541666666666666,17.8,0,1022.0291666666667,24
London,2022-12-06,13.60909090909091,13.5,1.4645508154069258,11,11,4.591666666666667,3.2,6.5,88.125,10.5375,13.8,0,1023.8625,24
London,2022-12-07,6.807272727272728,6.79,1.061763541558015,11,11,0.8208333333333334,-2.7,4.6,91.66666666666667,8.404166666666667,11.7,0,1021.0333333333333,24
London,2022-12-08,9.691818181818181,9.54,1.3714650428050885,11,11,-1.9041666666666668,-3.9,2.8,89.91666666666667,8.570833333333333,11.5,0,1011.8958333333334,24
London,2022-12-09,16.363636363636363,15.4,2.5831270689893393,11,11,-2.2708333333333335,-4.3,2.8,91.54166666666667,8.6,11.3,0,1008.7125,24
London,2022-12-10,20.363636363636363,18.8,3.930209339786553,11,11,-1.8958333333333333,-3.8,3,93.33333333333333,7.595833333333333,11.5,0,1010.1166666666667,24
London,2022-12-11,24,23.5,4.389760813529593,11,11,-2.3333333333333335,-4.1,-0.7,97.16666666666667,6.345833333333333,11.4,0.7000000000000001,1008.1291666666667,24
London,2022-12-12,29.009090909090908,30,5.503899444113154,11,11,-0.016666666666666642,-2.5,1.5,91.125,7.408333333333333,12.4,0.2,1008.8083333333333,24
London,2022-12-13,18.581818181818182,18.5,2.5364613861906835,11,11,-1.575,-3.1,0.8,90.5,8.279166666666667,10.9,0,1007.5916666666667,24
London,2022-12-14,18.263636363636362,18.4,1.8348148284078845,11,11,-1.3416666666666668,-4.7,0.7,90.20833333333333,11.079166666666667,15.7,0,1006.1125,24
London,2022-12-15,20.081818181818182,19.7,2.595695737877682,11,11,-2.85,-5.1,0.8,83.83333333333333,8.529166666666667,11.2,0,1011.4125,24
London,2022-12-16,14.536363636363637,14.2,1.9464186226363163,11,11,-2.8375,-5.4,1.7,91.41666666666667,8.695833333333333,12.3,0,1018.2375,24
London,2022-12-17,22.263636363636362,19.8,7.246416042054544,11,11,-0.6624999999999999,-4.5,5.1,87.91666666666667,11.404166666666667,16.2,0,1022.3833333333333,24
London,2022-12-18,32.763636363636365,33,7.567730535275781,11,11,2.1416666666666666,-3.6,8.6,91.875,17.016666666666666,30.6,10.4,1016.5166666666667,24
London,2022-12-19,18.90909090909091,19.6,2.7270696894118953,11,11,11.895833333333334,8.8,12.9,89.25,32.858333333333334,37.3,5.2,1006.8,24
London,2022-12-20,6.223636363636364,6.25,2.18241734197322,11,11,9.108333333333333,4,12.7,88.91666666666667,18.020833333333336,32.9,2.7000000000000006,1007.2125,24
London,2022-12-21,5.296363636363636,5.12,1.726390875365557,11,11,7.004166666666666,3.6,10.7,91.25,13.625,20.7,0.9,1006.2583333333333,24
London,2022-12-22,8.127272727272727,8.22,2.1698667742932556,11,11,8.333333333333334,5.3,11.1,95.75,12.508333333333333,18.1,0.8,1003.3583333333333,24
London,2022-12-23,7.9354545454545455,7.71,2.225562237441872,11,11,9.408333333333333,7.8,12.8,90.58333333333333,15.9125,25.4,7.8,1002.6375,24
